1.1393,4.59698,1.15867,0.765205,1,0.745522,3.15687,1.30358,0.316361,1
2.59332,4.95974,1.09368,3.10254,1,1.1393,4.59698,1.15867,0.765205,1
4.08698,4.99191,0.959728,-0.188173,1,2.59332,4.95974,1.09368,3.10254,1
5.45023,5.61763,0.952789,3.06798,1,4.08698,4.99191,0.959728,-0.188173,1
6.88429,5.22865,1.15812,-0.0595144,1,5.45023,5.61763,0.952789,3.06798,1
7.41557,3.82846,1.07321,0.764761,1,6.88429,5.22865,1.15812,-0.0595144,1
6.6356,2.65918,1.59706,1.80634,1,7.41557,3.82846,1.07321,0.764761,1
6.99433,1.20793,1.72035,-2.66759,1,6.6356,2.65918,1.59706,1.80634,1
8.46522,1.00722,1.50543,2.55098,1,6.99433,1.20793,1.72035,-2.66759,1
8.73609,-0.465074,1.60022,-1.91081,1,8.46522,1.00722,1.50543,2.55098,1
8.75364,-1.95916,1.46833,2.34168,1,8.73609,-0.465074,1.60022,-1.91081,1
8.60388,-1.40588,1.69437,2.35022,1,8.75364,-1.95916,1.46833,2.34168,1
6.7851,2.37807,0.764145,-1.95613,1,6.6356,2.65918,1.59706,1.80634,1
7.5892,-2.9046,1.48375,-1.2416,1,8.75364,-1.95916,1.46833,2.34168,1
6.17535,-3.40538,1.46847,-2.36406,1,7.5892,-2.9046,1.48375,-1.2416,1
